6.28318530717958647692528706657827307	3.07389353708890811837838796850139409e-59
8.88576587631673249403176243239510482	5.33554059205573632675670306699395181e-60
10.8827961854053071035644692865208852	1.76205563719020261742203287885752821e-60
12.5663706143591729538505731331565466	1.44485043371972785366909738768225609e-60
14.0496294620814527863127492053043426	1.59636822547298986850833621781141637e-60
15.3905979619423691465284363766669071	1.33459633539905956429707755408081538e-60
16.6237457641321632829847544139303575	9.69269835293846999917524108169292586e-61
17.7715317526334649880635238647902117	7.24230788482327305292791727008511229e-61
18.8495559215387594307758601997348205	6.56634742208790463601047279470104786e-61
19.8691765315922024688671014126532043	6.28414938818328072826371406401845174e-61
20.8389681521886246014519559063894287	5.34998823338075301169600808346952781e-61
21.7655923708106142071289395730417683	4.66269162450111359825597466695188183e-61
22.654346798277955385066059573617686	4.03173192322943650002799844696744821e-61
23.509526717077995712331238790188423	4.19091457879435876587238420053958203e-61
24.3346720558416713817177643700197821	3.68044522494921219226128725497545136e-61
25.1327412287183459077011472663130912	3.42878228291736911885102079665889339e-61
25.9062366868303815796469296420776673	3.29344380449835441192923589271021574e-61
26.6572976289501974820952862971853165	2.80687644020420826760478636382739907e-61
27.3877697975353819248427266515273696	2.50302858241777345996565337534370917e-61
28.0992589241629055726254984106086851	2.53945226203561823914109739618555669e-61
28.7931722755848165675373685926979932	2.16569780290717875812615381608288847e-61
29.470751386686148733217853696733042	2.13197393571543885966092973965368548e-61
30.1330981629871738771757606296390203	2.0125949079814929708189317678586365e-61
30.7811959238847382930568727533338142	1.91172328038364482313967140482488645e-61
31.4159265358979323846264333328913671	1.78361424998873245798086259504313544e-61
32.0380844888281873754652476953200889	1.70479348584533274660511753985949716e-61
32.648388556215921310693408859562655	1.66111834132058006503018887101443417e-61
33.247491528264326565969508827860715	1.70413849903726207822079128779643864
33.8359883929281072772620598416477277	1.66616214316240636392707171860835211
34.4144232572728586510198805026903211	1.59876344823661321162277976067810767
34.9832952383717058658197676059335963	1.65041198071165332054653214670983197
35.5430635052669299761270477295804233	1.54304435299693048815193606149643636
36.0941516169004218594866290134876272	1.63760468536238339093435812403222167
36.6369512725629610645127510812636704	1.43264512787865163619721230536444827
37.1718255692737023614562986900278707	1.4548734766767844727862684460800518
37.6991118430775188615517203994696409	1.38945366813781763172914101497637219
38.2191241574322981709703253200596725	1.37316038757209850168532767261295167
38.7321554908267726021431278151867854	1.34012545460788312099536885956002104
39.2384796669027423282501958832353584	1.31888144426889346888006452708195362
39.7383530631844049377342028253064086	1.29887327196073310250666153797986236
40.2320161286835687892124977064080301	1.26283246272979966237964668187237655
40.7196947358770390864083830378720372	1.28812715816226969650509989282439664
41.2016013886277202117464750429072049	1.22239857880473055299993650951417248
41.6779363043772492029039128127788523	1.19647030764930700143284945123327697
42.1488883862443583589382476159130308	1.16899603230882822022610721841177697
42.6146360984162574588198595845268107	1.18795465650027987724770399508525207
43.0753482563379796099583979718056528	1.1505896310582321556695934671778743
43.5311847416212284142578781460835417	1.09460396555508242962270667839562251
43.9822971502571053384770074660479117	1.145667612440058280874229774937573
44.4288293815836624701588101619755282	1.09477257559630795634738040380631153
44.8709181744950384990309053318289545	1.07295916218494643610289527513840682
45.308693596555910770132118147235371	1.03581456729694237537442308172176135
45.7422794909801584889484413525441695	1.03211670455842264144767513295228408
46.1717938858271074395853091300007214	1.07255560370235757250437834811477927
46.5973493692469475012438983953197927	1.03338605075381496348221340713747814
47.019053434155991424662477580376846	1.03433441857006328436255097653144594
47.4370087953316652321517219531791371	0.997397806811603126420826992166725042
47.8513136815775539432077845195818416	1.03786022757843281229895424388272563
48.2620621053129953601455415462508704	1.00691849243240955201630086244865315
48.6693441116833427634355297400395652	1.0218636408465822456303683299297527
49.073246009060818015925800115151299	0.976302350867750998930060274640125692
49.4738505826073834767214445761299174	0.996392192141160863418823167287821106
49.8712372923964898489542622417910683	0.988682793044791648596203610301110034
50.2654824574366918154022945326261824	0.97984131499894771928739249631202846
50.6566594268042238902403940419306528	0.966081415102774712028204087544387325
51.0448387389713542561702632088900292	0.961818419742437330539713692666879477
51.4300882703106791959969068100686549	0.97225723668647388153116590486594759
51.8124733736607631592938602841553356	0.955212524170350803077322432750386518
52.1920570077541873731686039034056748	0.943153612145558194337315166635864452
52.5688998582338644443389558039589207	0.949067631585975580895329939395133885
52.9430604509163018195726148860801926	0.955336415088431068584851470868368435
53.3145952579003949641905715943706319	0.95202856974616570689860557597090118
53.6835587970664694149437215870843267	0.930296229404935369857640193338498454
54.0500037254619451628890333028797541	0.956957844494331589418059877440328889
54.4139809270265355178223474326044223	0.95661342515200557580381768266362381
54.7755395950707638496854523030547382	0.964746434245383580578743437805564231
55.1347273098863023169725941790614295	0.983275838444684082634773875036215879
55.4915901118347832218300324897163168	0.949269153515052613456040833012573796
55.8461725702329337665802809840731	0.937751242922317077566297926253309018
56.1985178483258111452509968212173703	0.930275192270402820039355408705111822
56.5486677646162782923275805992044583	0.974933537571765680665940318407200831
56.896662850797406209185757327003855	0.960861516841472255683568518250681565
57.2425424065149910375976413432618108	0.967786284172979336762859297364196185
57.5863445511696331350747361853959853	0.927509027041994158406272050207921221
57.9281062729516640497543284122650231	0.952920082311063831834801214224715902
58.2678634752874679733911613834085128	0.966113819651635586521018921913824087
58.6056510208622868033593539976270916	0.972693097544523251749096918905243242
58.9415027733722974664357073934660839	0.938216564273775421502528089527922766
59.2754516371474951944958476139771481	0.960772480002017229794166134502345699
59.6075295947766074066013042379596129	0.965090943634294666532192568048702285
59.9377677428558106395671969797243921	0.962049280862134540231938932096147016
60.2661963259743477543515212592780406	0.966811881233801217121241653464982293
60.5928447690421728247362597446906496	0.974110480500646063262916373762205423
60.917741708057422379930792868288313	0.962726417830539740432057944606007838
61.2409150194047661990399853181979519	0.983095027839826763726408710350616707
61.5623918477694765861137455066676285	0.980684902494027788083017802492377144
61.8821986327463250718718060164897697	0.990331377327227139854416666771544452
62.2003611342171274582223340267657368	0.970912502563162913678054588523627001
62.5169044565658738043558687191682841	0.996365006092332929439109773662421699
62.8318530717958647692528676657827291	0.98864561114285825433138379057947914
63.1452308416090983729353741995376287	0.979042901518336221073838946320448476
63.4570610385042833531314387681706798	0.997351925206477889778113339504890446
63.7673663659462711463034002726156382	0.985764930727668087371078748496777023
64.0761689776563747509304953906401778	0.987747254788889557625561424992651561
64.3834904960699581043609388865128397	0.997482176396047725611731963334288607
64.6893520300048148069680409074292534	0.994548649365772776525894407864008629
64.9937741915811924705111662673830445	0.995018537109697199594021900066692887
65.2967771124318426213868177191253101	1.02528862535023237973117339565047837
65.5983804592381713306955142148179936	1.00178625868061834691089603712830604
65.8986034486264192203096631559503386	1.00193363383410185895357980081162427
66.1974648614557990065633056330540118	1.01061994399707218256575706784133054
66.4949830565286531319390166557214227	0.987627714812133549281280665864564648
66.7911759837509530858474363734022274	0.983197931909186921060341932323170923
67.0860611967698363708532492874260476	0.992438977124820979084730792007847381
67.379655865113358151230838454673674	0.99114312501048353201073798139217827
67.6719767858562145545241196832954554	1.01989646097473084844807809035655186
67.9630403948338661551981777208530539	1.0105148207751071879312031292738559
68.2528627774262467096127824352400709	1.0058455392228511300175470510956481
68.5414596789310776242581119887173327	1.00382098428175312318066969275230293
68.828846514545717302039762005380637	0.997372104231710835391282645974745186
69.115038378975451246178154732361006	0.988439861096622324436423209285336112
69.4000500556851688355440201950420995	1.00760734123178066502102901357941159
69.6838960258104716174335973465638575	1.00008203887682143245490518603004627
69.9665904767434117316395362118671998	1.01160733976192673185999173665665304
70.2481473104072639315637460265217097	1.00434491469627786304132239489020811
70.5285801512339871369937163705652691	1.01215396167804057473190930655022613
70.8079023538573283328809302975728338	0.995754699716248216266890875368889028
71.0861270105338599522540954591608467	1.01455820790041154818530859541822683
71.3632669583036189022849052251228084	1.02611275759078246264618120792414947
71.6393347859014285654364117993820193	1.01223435165431154425283005498878157
71.9143428404294320731436503319381099	1.01228613450352575367803881108054867
72.1883032338008437189732570269752595	0.995532252364361170740889894675963463
72.4612278489644335202834742472916834	1.00716840746771966801126171280987017
72.7331283459187957654968026152023535	1.02449742777602733941885879455791276
73.0040161675250141451532941100593473	1.0145934598034554498248836776139644
73.2739025451259221290255031625273481	1.01652215409547184708926122915348673
73.5427985039797661024924317457453998	1.00073923113067824070823773335863131
