6.28318530717958647692528706657827307	1.40578449339928113414054100821524341e-58
8.88576587631673249403176243239510482	9.93436759398109713276518622360974703e-60
10.8827961854053071035644692865208852	2.36562290738168258302112894483559034e-60
12.5663706143591729538505731331565466	3.64154606764198307856021751810759663e-60
14.0496294620814527863127492053043426	1.74259983799015781332733854070259127e-60
15.3905979619423691465284363766669071	1.44486509588918786634607535276546548e-60
16.6237457641321632829847544139303575	1.21782063582509340538518707641636366e-60
17.7715317526334649880635238647902117	1.52334220053091388324435803472659431e-60
18.8495559215387594307758601997348205	1.13691795131693626595665713284788338e-60
19.8691765315922024688671014126532043	6.99078895837557630350415329390655748e-61
20.8389681521886246014519559063894287	9.86779620436529987464750278032099146e-61
21.7655923708106142071289395730417683	7.78128091554956349328035500912759627e-61
22.654346798277955385066059573617686	5.8860859032435862252452833616714613e-61
23.509526717077995712331238790188423	6.99977281841602176959472408979310009e-61
24.3346720558416713817177643700197821	6.91853732161135384978281116225465361e-61
25.1327412287183459077011472663130912	6.91951461493931519402969985582227422e-61
25.9062366868303815796469296420776673	5.23101198186187879417491034430362403e-61
26.6572976289501974820952862971853165	5.04166295868883904595607030764103485e-61
27.3877697975353819248427266515273696	3.91754403083774698223870233350335615e-61
28.0992589241629055726254984106086851	4.71349163016589041392558958750597646e-61
28.7931722755848165675373685926979932	4.93807798700925111685374756596317309e-61
29.470751386686148733217853696733042	4.59330275383001369309247918489345711e-61
30.1330981629871738771757606296390203	4.01538601651746570231063204681933863e-61
30.7811959238847382930568727533338142	3.76822338949395601447218002081327538e-61
31.4159265358979323846264333328913671	3.67696306946305409214336090829086419e-61
32.0380844888281873754652476953200889	3.37238810662781611826575506357574533e-61
32.648388556215921310693408859562655	3.2702290676941483937961697194328846e-61
33.247491528264326565969508827860715	3.46898663215658328535184235043178629e-61
33.8359883929281072772620598416477277	3.64164166395374459047544774672503889e-61
34.4144232572728586510198805026903211	3.09388719629235903377723229589266211e-61
34.9832952383717058658197676059335963	3.43776725170337427830678041033317454e-61
35.5430635052669299761270477295804233	3.3404713520099681810982384259417156e-61
36.0941516169004218594866290134876272	2.42856351917206959795217544985821585e-61
36.6369512725629610645127510812636704	2.37587695322530828693047402377613379e-61
37.1718255692737023614562986900278707	2.48353275155334271998087841982366459e-61
37.6991118430775188615517203994696409	2.17733658828559547902329291038065534e-61
38.2191241574322981709703253200596725	2.24833082070882883539955957883391088e-61
38.7321554908267726021431278151867854	1.96203069866052269139762978554980059e-61
39.2384796669027423282501958832353584	2.23738202875005777820052111556885925e-61
39.7383530631844049377342028253064086	1.97163654708603127815799629339079453e-61
40.2320161286835687892124977064080301	1.95379465503418887234620002847323483e-61
40.7196947358770390864083830378720372	1.75949798512763317495784371661108856e-61
41.2016013886277202117464750429072049	1.86834672184649635014528273776070554e-61
41.6779363043772492029039128127788523	1.87881689126246346023830881156155156e-61
42.1488883862443583589382476159130308	1.67925898120195633361564078392212875e-61
42.6146360984162574588198595845268107	1.51437457453511180125060586342718331e-61
43.0753482563379796099583979718056528	1.78829177502581044309175672807477192e-61
43.5311847416212284142578781460835417	1.9578279173296756236942438066425943e-61
43.9822971502571053384770074660479117	1.75715544305798921297706120862339903e-61
44.4288293815836624701588101619755282	1.45492149093883003351650346179875582e-61
44.8709181744950384990309053318289545	1.45545014646278731164531876846185227e-61
45.308693596555910770132118147235371	1.26533361086757106630929000946721252e-61
45.7422794909801584889484413525441695	1.54416784819969686570628050620543652e-61
46.1717938858271074395853091300007214	1.37730983077612736571834144658209631e-61
46.5973493692469475012438983953197927	1.30062247400726313279948945263338144e-61
47.019053434155991424662477580376846	1.35660372342514921836580083456789432e-61
47.4370087953316652321517219531791371	1.30905997880929722959326803568746503e-61
47.8513136815775539432077845195818416	1.59697756823368411980725116936347753
48.2620621053129953601455415462508704	1.53614293719263809604800427441973902
48.6693441116833427634355297400395652	1.62532230669302048604226292731467704
49.073246009060818015925800115151299	1.7488279571287437395121288066075359
49.4738505826073834767214445761299174	1.56909705655026139626690745834100223
49.8712372923964898489542622417910683	1.59675182221922719246298156252072707
50.2654824574366918154022945326261824	1.2013240467019890787343122633931993
50.6566594268042238902403940419306528	1.69540996608483435955900088775890139
51.0448387389713542561702632088900292	1.60087892735995228546618220449404407
51.4300882703106791959969068100686549	1.4872448369970880257414898526152119
51.8124733736607631592938602841553356	1.54873997665924797935002311542658602
52.1920570077541873731686039034056748	1.48158241748748664250373790299787178
52.5688998582338644443389558039589207	1.46858710710677333405849341891279902
52.9430604509163018195726148860801926	1.67902883870241454267662696044092694
53.3145952579003949641905715943706319	1.41154490962097100622302346271125872
53.6835587970664694149437215870843267	1.39467468771014486599809425285077158
54.0500037254619451628890333028797541	1.51990237679405769865822917013728853
54.4139809270265355178223474326044223	1.49674346916380157653660657081888837
54.7755395950707638496854523030547382	1.34902961493038428306491896919868316
55.1347273098863023169725941790614295	1.44129538746714044072365995492529606
55.4915901118347832218300324897163168	1.43832516674336679362115773842432125
55.8461725702329337665802809840731	1.4168726922241705119043137616861726
56.1985178483258111452509968212173703	1.44078528530021955236427505813510283
56.5486677646162782923275805992044583	1.52721699264246954441862033085466455
56.896662850797406209185757327003855	1.42171043490739737072389068014533913
57.2425424065149910375976413432618108	1.41599105150586654957933612696251817
57.5863445511696331350747361853959853	1.40896992907353638584661393221342731
57.9281062729516640497543284122650231	1.38538869376915406199775592517612932
58.2678634752874679733911613834085128	1.35975973313496152892768944877654278
