10.58333566 8.384526911
0.8066346357 25.11081221
20.18333332 1.43075158
27.58044178 16.19769055
20.77986726 11.04488372
7.427464373 23.97362549
7.275976588 3.293031013
25.81340658 15.03335085
16.62919778 15.43054301
20.02111187 16.57395314
10.34794784 27.45534681
24.18244442 17.45194137
10.71045568 9.320136664
30.9253438 11.01429885
5.618618666 31.46383046
1.432801138 27.05686298
6.566801764 3.594398876
23.20340678 29.7248038
11.42743299 22.22836745
6.015524939 21.63644728
9.113454274 10.33134545
12.63662455 6.89330823
1.557741623 14.28864484
6.666401207 0.7957199233
7.366279091 17.42337899
10.17902356 22.00851961
5.698482815 0.9191708613
18.96954017 31.55440196
10.61970327 26.24502107
30.63717804 4.022709049
23.76740118 28.91648263
17.62733253 19.75482204
18.22661279 1.332561896
27.22506387 6.078811533
29.02941992 20.68937185
21.48789301 19.65068996
22.59928255 7.022162165
23.22913128 10.31017781
6.302186452 17.53726904
17.36995351 7.65591162
23.03375982 22.83921381
19.4005226 17.5511672
25.17476139 4.429767091
6.88170677 22.20807483
18.60249407 19.55907383
4.625861422 24.51621143
20.67375808 12.76812385
7.816915604 11.85427076
3.521458167 16.65483534
26.05735656 21.56789873
10.71958543 10.07556719
19.78280736 3.665520721
31.16244941 30.22152507
27.96634047 12.06135078
30.70180295 25.36773752
10.04177161 16.98399583
14.87961225 21.7511369
27.26213812 14.78667102
18.55768142 7.862383317
26.36616975 30.79986642
11.47483239 28.47673954
30.6833897 29.09928332
8.140136727 20.25879848
0.9149296151 30.62959586
11.71346085 15.11666687
31.0251257 11.78350794
9.61163892 6.359216771
29.52154821 1.882990927
19.15579503 21.9917827
4.681917929 10.69146967
16.81325068 18.62833731
1.682814631 20.59415776
29.9779001 22.01110282
11.54303737 0.9613591278
6.117672625 28.81000783
12.8644568 11.31985776
6.614270716 10.34716501
2.926933309 5.144491359
24.10534398 1.040235575
27.46225422 18.80036789
4.072319597 27.71927054
16.03902938 21.67979711
4.738125825 29.29309498
15.13167969 15.0643398
14.08243363 1.516776669
8.42874989 15.0865698
14.53503229 14.50624741
0.6012605511 1.824585317
17.25441649 1.039489458
0.2421672754 13.76127272
2.425684684 15.53041258
17.70576793 13.74624229
27.36288112 9.494652817
14.67563204 27.29968341
8.519790991 19.24722038
2.574291902 1.99919869
30.18160769 0.2263417103
21.5379364 21.16667289
2.172544132 23.82313411
28.73920687 0.7123222907
17.91352909 28.70614895
1.20081933 17.02822019
13.82171216 27.23839839
18.55292602 29.37784419
13.9532704 16.35767941
15.85367968 11.35782437
24.06282592 2.28349699
31.30528778 16.35092066
24.83814159 24.84583661
24.67037251 1.456251741
19.24573734 22.93906378
21.21427246 3.340833509
12.9159611 20.38067677
26.55170319 16.69112248
29.85816352 0.9350941183
17.83738931 24.03556725
9.338432585 17.58968415
11.77629416 27.64343409
11.39164629 22.98128971
23.02743282 20.46197258
29.33896731 23.29654081
4.124314523 15.97627423
22.59648639 31.12038979
10.03185029 31.37052343
17.69529815 4.332362454
25.41819272 2.500280031
2.350342718 6.099913605
25.61159632 25.38162908
15.13800075 1.771585813
17.92152603 26.73634305
16.57356523 27.42423995
7.891641127 25.19315204
17.18184725 6.885222592
20.83249672 14.34332612
16.14863257 19.51806324
4.017594502 31.61881573
27.03975727 7.558754351
8.565337222 21.27046215
18.71233513 30.22098476
4.172712306 22.55298488
14.60268449 18.73537119
28.66635998 19.78623275
20.43569595 21.25684123
25.78412762 5.20856575
24.0152865 2.932985235
18.14344009 27.7607724
19.35472507 30.60662264
14.47452539 26.06256761
27.12217191 10.38720014
16.3566114 29.69057863
19.04463923 13.99617192
10.70269928 5.695702236
8.229724786 24.11418903
22.95292451 1.114481618
9.821711997 0.460147162
12.97882543 30.56354896
19.25642755 2.701775408
6.6609536 6.259648043
16.81894165 17.62225622
15.13839591 9.339124322
11.70594256 8.59707975
3.085549162 15.56809062
22.62996231 18.81396541
25.72742822 26.331183
21.36804015 22.76180297
21.35891368 30.04422429
1.862773252 30.76892769
19.92675503 0.4188006534
11.74978184 17.56819685
0.6228730394 18.46908051
8.661935979 18.23256623
18.47698486 11.81828746
29.48753149 9.07992668
13.72457641 26.06346725
26.84149533 13.04787323
22.93865941 24.63580047
19.45424056 26.41335308
22.55531265 23.50478201
11.94619237 29.46757869
25.05883388 8.026974665
10.74444605 14.98000506
12.84368965 26.34199241
14.03044057 11.7771564
4.495539137 7.097237764
25.69334168 7.559340772
28.30013971 1.087184305
9.134327293 19.9862588
8.462805862 12.69284059
26.62063248 6.836749023
16.26123453 6.754395796
11.25811495 16.60063877
30.97793145 2.84573877
6.876803775 16.63680535
17.62449457 2.569625624
30.3551905 6.193322213
5.289135255 21.71251116
3.386619495 11.36161125
29.73757855 24.16495172
13.34400714 10.7548383
1.568479255 3.75607977
8.951968205 28.69692449
31.37659469 21.27580065
16.80291416 24.05499661
7.743390029 18.24242893
20.89877127 24.94086783
14.47254754 6.404999981
20.31856336 30.67903054
29.44484334 27.67489663
28.38674775 17.85002223
0.4527728508 19.35783063
29.14691585 8.382587896
15.69067724 7.69102822
9.342974409 4.89973573
11.2056043 3.898613374
1.599402701 24.81073763
13.63573739 2.292458154
24.77817855 27.7498008
15.99141975 14.75704991
17.8292119 23.01235865
0.1136498614 29.23943504
13.57199343 24.97113142
3.805621222 2.023677462
4.962406702 30.23378713
3.424344703 21.31129761
3.716007719 5.471545305
13.99694213 18.36014455
20.58675256 17.9120877
18.67662685 13.21076189
16.90161367 20.15715466
25.21598629 20.93854577
6.2949764 9.374489798
26.61190067 27.25350273
10.61605872 25.28279992
21.53532863 18.51979584
28.45455817 25.63680378
10.39285638 30.62774227
16.95167168 2.011313933
6.640044642 19.59169541
10.81659422 17.72306658
16.0452756 8.906130937
16.57211542 14.03075963
0.8176699601 9.438433522
30.21814018 15.82511887
21.31613207 6.407940112
14.70077522 28.34287364
