19.09308858 5.61536374
29.20658525 25.58508978
4.827418111 3.176838557
30.59648617 0.02426022156
16.20269154 31.16318251
14.99890297 16.83031868
24.44608742 15.65248233
21.4991222 31.04540091
8.5419032 3.543901399
14.7756006 18.35064858
3.566826805 27.4800792
18.45383853 2.56737197
27.77420115 19.76643605
25.54774049 19.56297312
20.62668134 9.565520621
17.04785379 1.955590243
2.895370003 11.50988546
4.291264178 23.92570659
0.07550759268 24.80895175
13.17451564 21.495405
14.02585082 22.57387539
30.67403779 28.08310076
26.48627687 18.09779432
4.885024551 7.879017985
31.3501432 15.2909532
30.30985925 22.8379402
22.15870032 1.473620104
12.48379087 0.5164039951
5.183192388 20.48604652
19.7384643 20.09602227
24.44143286 5.852790437
18.17445625 0.6181385422
3.113668126 25.46817998
10.6581342 4.42181233
19.80816746 23.09087316
2.241836552 16.04083744
10.18076154 16.10630015
20.63651395 18.4429644
28.73086499 26.16708048
27.7357983 23.11758627
3.922398653 25.25772955
22.54430919 22.89737716
5.867259644 17.59286999
4.246000706 17.66887884
27.37377794 8.973919771
6.411606202 3.015668558
8.114577732 14.98560983
5.356008908 27.68831664
31.50875099 0.6539811577
21.87440465 3.633852922
21.29897925 12.30119145
7.709636751 5.323034137
3.210483432 13.86746188
0.2584455456 22.37441218
20.31143445 0.2204045926
8.666349087 24.77951073
19.53797387 13.94678593
3.701300241 4.333398382
21.32675906 10.80999738
14.89262552 5.291461976
22.22464294 2.572969222
15.72551132 23.95860893
31.27181977 1.747037387
5.856416823 30.63731007
9.637880925 9.594766573
16.39238614 18.58646018
26.52053552 20.04717013
8.19440589 26.02071294
1.697659358 8.863245945
18.84307444 12.68804913
7.067278228 28.14069659
12.2805487 4.182176092
13.26709641 7.464569705
6.248644121 21.51942331
9.129607135 15.08858164
6.351590452 7.659792882
4.321494367 5.229680087
7.384071811 22.33680637
21.52643965 23.73373014
3.189259235 17.60223943
18.23443353 11.0810538
11.55453047 4.581721687
6.840748678 25.17012402
0.8338444534 6.884838468
4.705738466 22.0836529
13.45863407 13.4091053
20.06884729 22.13718978
8.383646802 17.13688997
24.08198814 10.17006915
10.98608225 8.827601241
26.50921526 31.22522006
11.17628105 16.82261697
0.2364267949 10.81005773
21.35677243 20.67297489
15.77309651 3.533530251
15.33267149 30.90446519
30.25783461 20.1507037
28.69082941 13.91054186
19.09842238 21.11125844
12.60110355 6.378274538
0.08668710178 11.67915443
9.463572616 11.43579253
19.86457769 25.59565214
4.111860371 20.65030037
13.01110244 19.97638894
25.57963055 22.97524745
23.38715956 9.564256841
7.799263791 25.00803324
13.66302414 17.09617756
17.12008716 0.856407213
25.85516516 2.03779459
17.70685074 23.4636254
24.91554318 1.425699597
14.1987715 23.38791896
11.6874674 29.75549621
16.81847345 3.328170153
25.25105722 23.81218661
20.4258851 20.41351338
20.04824129 6.113308014
4.570216383 4.22488976
29.67393928 7.968194227
19.17655142 11.6490779
8.193537856 26.97589789
24.68919332 4.145165996
3.141485354 18.67495655
21.090914 3.125089073
6.436018005 3.98621918
23.19637032 26.71101961
29.71441134 7.144521252
4.548740919 15.52054344
6.123863755 13.60611345
13.36088271 14.39959101
2.030096652 14.62258338
28.37399745 5.351022095
21.2167029 21.76790481
22.69888266 31.556253
16.37419648 24.72378861
30.32100229 20.96179428
18.29056915 5.374692308
9.448824921 30.13873042
13.95873099 2.351283592
22.2372235 9.618831952
27.23125395 18.90645627
28.29201579 3.353090335
2.67159052 28.66468672
1.316208645 14.60934023
28.72257923 20.0322543
24.08060776 20.6664495
2.110495065 28.13974301
28.07203409 24.72259146
28.26477579 8.567757618
7.889829136 19.65639385
24.99697593 27.31109562
20.40438113 30.88267556
28.94415593 28.2790358
27.87639538 12.28269493
18.05698246 6.459459884
6.947108803 1.586357748
1.639101302 20.74865814
0.2836183127 29.24388608
8.287255816 13.55428934
20.60348311 13.84140775
15.31352877 10.56762338
0.3091259884 4.912458554
19.37622076 14.67991005
8.811866592 5.206677765
9.894536318 20.6313911
25.37204923 8.972405988
18.33899303 22.67212903
12.96465023 23.99530626
18.37102443 7.187099477
6.043376943 18.65856349
19.99027425 12.98611641
27.80554504 4.623977198
15.5291275 11.36358063
9.796423381 21.88824281
21.76867131 18.01797155
13.99248049 5.777437578
27.10241679 13.00500708
15.15784232 15.08537536
1.113405669 10.7491912
17.23116994 12.56004234
22.24065173 18.03247688
3.042291678 29.50739911
11.09655661 17.57574829
24.07790162 6.706132024
17.72957031 7.971554
5.671555108 0.690217083
1.168065926 28.89990946
7.720952832 24.00473532
6.169528175 9.626621905
31.12109849 9.253184113
