24.65493105 19.56397451
29.49359758 3.191896026
31.23323493 1.676984779
26.826347 3.917406027
18.22694601 21.47297442
5.191211715 5.519261913
22.60534527 25.53541646
21.28570126 22.32811288
14.64728992 26.17935493
23.74061384 14.13267365
9.46620398 10.46046014
21.42301114 2.240951941
6.17273836 25.12426192
0.2319462323 6.376915861
6.278502257 7.083907307
20.82665476 8.952910569
22.43847634 4.395060802
13.11186781 26.57969529
19.38036217 1.050168612
22.82653171 9.769535161
27.99041483 14.33275306
16.40002662 30.59871646
4.073496084 22.30240093
26.22359923 16.24399046
25.88973133 9.183388048
5.227267004 30.26057582
21.53695383 5.457179248
22.56137686 22.23072945
14.592278 7.144810715
10.8374488 16.89438324
23.79942461 24.01107083
15.65035841 22.10176152
27.25947612 26.20418279
21.08057944 11.31384258
22.74888238 1.068605348
24.84084851 13.63719468
19.26452108 27.39385182
10.04245077 25.82463416
25.44437437 24.55557956
30.6650557 15.08041781
17.35657178 0.6659060783
20.27004195 5.034202016
27.57257349 7.33067955
0.461208104 25.05749089
4.5557476 26.54636526
3.523683568 10.41641057
2.862087275 4.393233845
3.836657326 11.3411802
2.97383276 25.04553441
15.65587095 12.77579278
11.96487617 5.07538572
20.34938005 20.77553985
20.27457934 9.617586974
27.23530337 27.50194609
14.66300695 5.134378429
12.87785366 9.294191238
6.011816106 19.70567519
7.860192608 5.91923981
1.071383556 16.48526385
26.10381111 11.5510863
7.187914308 1.727619616
1.755726321 25.36453765
15.67254791 23.22489347
13.1447387 16.18786705
24.86709682 9.685423505
10.02720929 17.12252831
13.44111842 17.62486222
27.95212022 19.91796882
17.45078101 16.13244503
13.67704688 29.40278346
24.59922403 6.338168434
20.90254872 14.05351731
7.085655618 17.41142964
4.883232749 9.164527533
30.24136557 6.93900643
2.167548951 5.197821717
29.27311014 29.17729969
29.26464132 22.24395026
26.01262747 23.54247663
2.491863898 17.08739475
6.014129756 21.27871011
9.460880588 22.92513165
22.9387023 0.1936343309
19.67757052 12.31729788
11.25560154 9.620153966
27.69173601 1.693506209
18.73697545 0.3337783754
2.410719673 28.47205402
6.287979503 13.26929588
7.622206855 25.68556084
17.10503019 4.665972567
1.774506656 12.71958435
9.359484275 18.71325671
4.165086398 9.684029938
17.22084043 11.2867305
6.364634876 10.01270953
31.28034982 25.98521751
16.67787209 28.87218994
26.85415391 5.945787005
23.70238152 30.45603567
13.47924455 11.74607171
30.14685249 23.48328479
21.66682432 1.019485662
6.6390005 31.5366605
26.82486073 0.7615239487
28.03476778 27.05287351
29.50602342 6.403063092
21.73176394 25.25120995
18.21091061 22.32051772
26.75582434 13.00264486
