23.98335911 22.87053243
1.008141156 8.395194903
26.53731087 4.456199234
30.32608409 11.30697246
28.4887595 25.94098044
19.15245529 8.967881846
5.948821881 10.01939804
1.121380958 7.406883627
3.821180501 11.65921053
12.47817126 28.4971372
14.83188261 22.24960263
9.823143925 9.165166953
27.626361 23.97982886
18.64574569 0.5609283764
10.7607101 18.88759799
28.85813425 21.39428102
25.8422324 16.28147502
25.4906411 22.89582911
26.42591796 13.09951987
4.325274039 7.594129617
25.15515309 20.44803947
17.73622586 21.00202592
29.19211447 7.378016072
20.30119525 17.7012885
9.824586794 31.48609897
15.78255023 23.69513572
27.87630333 6.60439968
3.013029733 6.3904844
5.503594191 18.03598325
28.00155837 5.145185123
21.30163733 10.25117176
11.64595313 29.91373459
4.791605199 2.505913409
15.1673023 3.324072781
19.50573062 28.91223155
23.85932884 12.86486864
5.463784201 3.887327543
22.62763981 12.63125001
10.44088251 8.236712185
13.96344426 31.36222528
16.73428601 2.965740887
4.389623789 22.24195357
11.00919779 31.6164628
3.816928348 6.338382263
25.47532189 1.211194693
3.323891739 26.77144302
20.38169792 12.17232536
15.49275511 13.77075756
24.02353103 26.11642554
27.21363747 31.19740567
10.16849671 25.11730164
8.915475996 11.92986342
14.87821765 27.74430119
8.15757248 29.7224368
6.428151267 28.38991912
2.629373664 16.15775688
13.53409013 13.47317485
8.445455999 14.74634459
24.91519105 21.45025025
5.365066949 30.77028026
27.04512659 27.91329919
5.185836611 6.800979227
4.618272787 13.94075258
7.278437721 6.417553131
20.19328633 7.625017773
20.72898709 12.9230044
11.88853833 29.24021454
0.4444094405 30.24411338
28.7591377 6.461761452
1.773629764 15.74580894
1.281801263 30.17303038
30.59339734 2.887956215
21.2932837 18.03101101
29.95985243 8.057592033
20.21680995 29.94297837
1.50683431 1.526264182
6.381347357 15.36815758
9.542773602 1.332346504
30.48240053 23.457163
16.30051833 4.427510828
28.67341024 10.89175682
9.869714083 20.96753655
2.361527171 4.915208434
11.11610671 2.863309538
12.32957703 2.747193385
8.566832275 19.84836217
20.46039101 2.320748069
20.00738369 22.88442609
3.421141942 24.33815246
30.85577799 30.2717115
4.214307076 29.64719717
29.20033147 2.381633656
19.80929366 22.10394308
19.60278388 4.153601255
13.55431374 2.914349258
5.750542299 13.462255
28.94647616 9.060437087
28.71952901 28.34459331
24.27679134 10.95329108
20.36064746 4.927712256
4.728984472 11.83098649
28.03538158 29.18752661
19.22268875 2.960411197
20.29246223 16.47670522
16.27405521 21.99913898
25.10524388 6.74588902
2.367615755 10.04423912
1.381278221 25.29031901
3.558786961 10.21407839
22.88480778 31.3378614
7.803790326 18.48132278
23.66039828 5.316723606
1.653181499 20.70751612
21.73780807 29.46753047
7.3466971 27.05772362
31.59852701 29.47782361
28.19121471 17.78847172
7.65637154 13.91496023
6.987573263 25.15912677
29.92668756 19.43517547
11.13617067 26.48777363
1.233992956 21.67048637
31.46387 9.582034868
8.396838782 5.601891502
17.59951623 13.03858666
18.40088716 6.821244126
15.1923534 1.117027934
12.67364596 31.38021115
17.69270118 2.899895088
2.894360952 27.73063599
0.8870497237 9.85346371
14.99880751 8.663966879
11.15896976 10.20575109
11.43524744 17.97051864
8.996319735 7.141995813
24.942223 27.46473688
11.25557481 0.987930171
3.597841059 8.639317777
26.36780494 23.37444045
