29.4884769 15.38009889
15.12971934 6.397409729
2.491605887 19.52232386
22.70166086 8.279090694
15.03825914 18.84450412
9.575830564 22.07920913
26.10902137 29.6622521
19.91446493 13.50678388
16.4189342 30.71782236
0.78174234 6.576281992
10.9304611 31.28649606
27.0320702 3.720905108
27.44228858 28.05679571
11.6118448 21.79006831
12.79031061 0.4130190089
29.59371202 3.157856378
7.754377043 21.15212135
28.45576174 4.504383032
5.045768357 11.64376886
20.95878725 23.69217542
24.70904699 1.412967474
19.27375531 25.765652
16.04921382 16.91833898
15.12679488 2.817427529
24.94369147 25.02891385
11.82085663 19.21204316
18.78965665 3.259023591
5.027677443 8.960213946
24.12828189 13.55172684
8.743072889 8.074837156
22.3373316 3.734578052
8.195034361 3.15712937
15.88047147 7.258292991
26.38804662 14.92283192
6.942423328 1.768391863
0.1355603347 22.12188698
7.697665679 14.32959325
12.26360621 5.56642571
3.476681431 13.51864862
22.80694811 17.80639505
21.03267087 11.38082482
4.287606339 8.41856538
10.35624194 23.31263602
28.37620162 5.611058554
20.56997777 0.6284569958
7.731325354 15.46101649
3.488622388 7.00849423
5.695569245 8.243755409
0.4637938683 25.85550969
25.60763966 28.72615608
27.16469461 8.687950953
3.027640798 5.902071596
13.95828992 2.676445092
12.34529474 23.53662834
7.393633064 0.7475835151
11.08989382 25.56551299
29.73613001 18.16859909
27.48351132 31.58566207
9.533089399 20.84201221
30.28673678 8.3557073
3.820925372 21.33807992
23.49702607 12.77762083
5.957012988 31.55129328
31.17340309 23.1411761
21.12028703 15.15189525
23.25045248 7.190750785
10.39396815 0.2928388071
29.28485544 5.354957334
17.1401421 21.08260959
18.7906891 2.233017522
26.81116423 30.78933119
28.31398378 16.91643878
17.7909863 7.333147365
15.77059096 9.794485818
9.066211479 2.188417236
19.28497723 22.69296836
19.67105858 31.10319493
28.85227616 3.80552797
22.66886732 30.25047102
19.5692072 29.1706452
13.15506987 11.42159471
25.91195429 1.636713868
29.6272469 16.98850909
4.122500114 10.86534137
1.912093539 18.95929098
13.75318023 18.52244064
24.16521819 2.540158731
11.43956226 10.55203928
18.27199934 1.475702466
12.56461505 6.723530016
18.20990851 24.90197345
15.01006919 5.297594109
25.43431219 25.97614683
21.68281223 20.51016834
3.755359324 12.1033294
12.91714687 19.27458462
28.32915313 24.25547167
17.91362291 19.81090931
8.937777963 12.9078642
16.80901089 18.11690523
30.53229162 17.57616078
30.56878607 9.374811978
15.11718764 7.593336336
10.22148382 30.66711206
15.64694836 12.60511363
19.12353922 8.421352597
9.548405792 25.05206707
28.41489081 14.28288417
26.38917682 8.387002108
13.7191212 29.30195988
25.70680075 23.27346823
3.081224966 14.47811725
18.85140354 7.4267208
30.39534502 19.21826695
19.00364358 10.69848953
22.52559246 19.75058356
31.22609856 27.6259498
2.401228776 11.08594087
19.69362124 2.884930306
12.86788978 30.89713537
21.69400436 5.750472969
24.37482014 8.637733534
4.262885126 2.213665658
23.63615104 10.94231542
7.552859421 8.826889119
9.167982363 26.05438683
5.571692766 14.43986253
16.29497933 24.12977051
27.80497033 25.87356529
12.29735266 27.09607736
3.128772372 29.89083695
7.51017581 12.60014728
21.81278983 12.71503623
15.12530495 25.40206341
