4.399252334 26.11846952
12.68754525 13.31031308
5.778664091 22.8819382
16.74955802 31.54675267
6.383030555 3.965327746
31.36842589 19.11623131
6.824053446 25.21122285
21.08333554 0.6763754484
11.45177176 12.16429062
1.211904895 4.531482231
0.9268065773 29.14074268
20.78963004 3.839931505
2.117358922 5.585066946
21.41191065 24.15764921
23.96916312 0.8299587473
12.41427549 4.664939716
25.88613349 14.21435581
21.91562697 5.932983819
22.32677723 3.963913272
18.50972322 28.88623695
5.232300329 19.13074859
10.11208677 4.652534312
9.922134958 16.49785364
26.7045684 31.52000317
31.20053071 20.03714566
18.73060388 10.39732562
16.57634274 6.976925111
16.60036779 0.8031653078
19.55558931 3.287053636
14.68487667 30.89398111
13.96474098 5.023936094
16.11389696 26.17716534
27.00200997 9.733429981
29.27050977 23.44064062
20.19694016 2.727492462
20.56602418 16.14791695
14.94182141 25.48963307
3.230874754 20.03099502
24.46817788 9.222005983
2.188902146 23.21741267
13.94225882 15.06262607
1.726862882 27.59372236
17.61165822 29.75693626
13.73105852 30.61823067
9.656764635 10.79751556
2.596819038 16.60282552
15.67275092 29.95317754
16.6790518 18.03351451
19.38653679 30.4729153
20.17001197 18.45805107
11.72308142 16.02723952
1.132326006 19.62471901
26.51538427 28.11366113
25.46326245 22.23813525
18.56848707 24.68635724
3.096914907 11.58041518
5.851994803 24.62425176
20.4486045 20.16976942
14.23055078 19.04122565
6.095774348 13.78160814
11.6484293 2.120093094
3.485462917 1.931112875
17.18076195 24.08550657
26.98230052 29.19268325
16.91984191 9.902798466
27.73128371 22.88869275
6.516641789 30.97354812
23.52175556 25.72668489
0.614809739 13.78530077
30.22949747 28.70054123
14.32084906 10.86753465
25.67790951 27.0013939
12.54693637 19.0916991
12.56256549 14.70680423
21.36795853 16.6188959
17.72369475 26.72714267
9.371559501 31.13654893
15.70368013 27.93978199
29.17518567 24.45024764
31.31024662 12.18546666
14.41513163 3.051269201
23.59643267 21.93046722
1.672066663 9.690979938
5.44881183 10.70441121
27.97126303 24.68067425
22.61628137 24.37630131
30.19039348 23.08115229
23.52056673 4.815734651
7.241089083 10.63983217
18.20575152 18.13127304
18.14070223 24.01142682
0.8867231367 24.13330916
5.518179661 2.037299236
9.570703208 20.4774966
4.100703898 18.93708336
10.86246426 0.7617448695
30.42482969 19.00765695
25.80096192 24.2530269
16.97269888 16.63932107
13.30094967 1.173484001
15.5802607 20.61617808
25.51609998 26.13480777
16.22281524 15.94894303
20.91620474 6.545953135
24.68515374 24.53268065
13.36596986 23.82864968
29.78234961 16.25958907
3.236422004 12.52259244
5.736668776 1.108068415
21.24636802 14.18719515
17.66475005 22.28549503
17.63811132 1.09837265
3.977509942 11.30263161
23.41837311 18.02100658
11.27252386 23.92313714
0.1598771921 5.693834487
19.52031273 8.837274555
3.880596083 22.56754394
26.58710464 12.21124874
12.4492327 21.56574098
28.46575374 21.13330269
20.45837886 7.907922029
23.40955714 15.54765424
16.80532973 14.47989056
3.717383039 28.42282694
14.90151712 21.17513483
0.5487359796 11.04476471
30.77617849 13.88297073
0.7812726809 11.9141554
4.631770119 1.571266856
1.49143493 18.69597354
9.520686921 3.841223288
25.73649263 3.635868268
8.454769886 1.423367384
24.04291988 13.49607247
9.62616368 0.4736765537
28.63284222 26.30158593
23.73270148 5.73000445
19.46336327 15.5499398
9.055988723 25.48061619
29.77585401 4.23037168
13.73069905 13.37341878
7.217666895 5.077889872
15.40117034 13.33956533
14.57308144 8.417534494
7.603170672 16.30735062
28.16435472 7.331936951
3.200611792 5.064362253
26.32401888 2.892246624
21.95256481 23.47242956
8.746268762 16.08897671
4.708007278 22.12657675
0.8994327616 20.18885435
23.34581687 19.28891409
18.86833144 29.65270298
20.48416644 22.89457361
28.65689721 15.12294865
22.68652493 29.42312699
28.52860413 22.26793916
3.941553387 27.18095391
10.00162372 27.89685343
4.042568414 10.28375475
28.90741348 17.99058036
30.62483483 6.133247972
30.1338479 8.575062544
26.68714848 23.71735976
12.83696222 3.441313637
7.554311086 3.085212558
5.032240457 3.831858487
16.88287542 6.184098991
4.70695932 7.011364693
2.27845861 7.597914008
19.44459711 14.37974042
12.32338468 31.46971945
24.12410876 30.31579759
12.69770289 16.33355613
4.705753779 30.72542801
18.04273334 19.5487952
12.29390406 24.06423639
24.70922665 4.401897832
13.18606759 22.07164074
4.479034203 5.487946393
11.46614658 26.71297517
8.863961124 28.24641139
22.10977496 0.4011537038
29.34455652 12.12566407
15.65740588 11.25609113
1.07710966 17.85147896
22.90095479 14.79010734
22.73730241 6.444518625
17.34816062 23.01015406
8.436538096 3.789179711
11.34680615 5.191160921
15.03305549 10.15451328
1.0024591 21.32394169
11.93893269 0.5919192999
23.47906295 9.297068301
9.993189199 29.13356319
10.22707947 5.503946628
29.89186594 29.67951051
24.18398005 15.83622818
11.61003149 25.64643013
14.65882026 19.68758769
23.60030329 2.697425764
15.69210956 6.074002877
26.21536414 9.087550545
5.899728143 15.18556418
4.991442001 9.924739221
9.17155727 29.18423537
28.95560724 5.602120165
17.68553664 10.81942283
2.449023776 1.194265668
6.578236284 28.61388329
30.53758308 31.13821057
27.79435085 0.913299597
25.30037827 17.19816577
0.05029556589 31.31025734
26.45142864 4.251974552
10.87856954 14.17284411
5.531480931 31.32653497
16.96516343 3.191463265
25.07819751 30.85314625
4.203846815 12.48947197
22.29482276 2.268366711
17.76707397 17.43302068
16.79366391 30.2607007
15.23148095 4.333278428
0.8221500788 25.44145995
1.293419739 14.53638868
9.70721351 14.24374506
21.65691775 28.09844095
5.925658601 18.89460728
30.14168903 27.56322895
4.645159068 9.086460799
24.96456706 23.63451097
20.95103369 30.66652249
10.57553105 17.30723212
20.92379253 8.587134753
14.25676209 15.86695726
30.6838575 5.0135675
14.25358804 28.01632722
28.47497237 2.944305086
15.83502266 10.1516227
4.78846407 25.17014861
22.87035119 10.71582252
6.08593257 17.92128645
18.00722608 25.84800114
13.04585089 27.48311756
26.13937523 6.874756681
11.73071837 8.889012483
15.29323723 2.948560864
29.77173523 19.02246039
0.55421835 4.869525763
31.16901813 4.466533831
24.92833748 15.2173942
17.82773931 4.940749384
2.049710053 3.551031114
7.917307118 19.63670009
18.42730855 1.848832911
6.68856176 15.02970071
1.867927785 21.29127507
30.83973634 7.000222191
13.10261215 12.41066361
22.65708922 7.617924717
8.71044791 13.1442068
28.49653989 20.08656378
9.829409154 8.073310762
11.83555125 17.27565042
25.84715409 0.3042813882
9.718917052 2.0901145
0.5690904924 7.597805833
10.70225652 21.58879173
10.50646839 30.24200787
29.1555787 16.9540187
4.910829042 8.192794272
15.08495775 17.71551241
29.00126098 3.34841207
7.258727053 29.1108731
11.73831707 7.958657368
1.614499459 10.81578436
29.28113616 20.08187175
10.64186286 25.48468962
26.03671227 5.769195891
2.381962685 11.07182993
0.1542023731 26.14378518
4.075993007 14.23114894
7.613345746 1.000375421
11.7344288 5.774854298
7.837479328 14.71802642
31.17623375 13.16169871
27.94107829 28.97651529
29.86631656 13.35049728
23.4482171 6.949239412
19.14213878 1.180377554
22.95444031 11.76665256
23.60123901 8.151698262
3.178289841 24.82895899
5.724933501 23.91525924
13.06650389 10.15810399
31.26688675 3.369806069
11.2988679 22.5517123
2.228104325 4.58766891
11.06957253 16.38179163
17.82689695 6.094368943
8.210000783 27.19010202
25.34710823 8.875827366
29.3986475 14.1884287
10.74410364 8.241726713
16.5866628 11.83750337
21.23022416 21.02221651
0.6621729435 23.2607162
2.627993936 25.7203554
5.109646353 12.48143077
27.20254396 3.114449072
0.3901001205 18.68349535
8.968250498 2.970926843
23.36313974 12.89310673
11.66762187 21.47016849
25.28533636 16.31450393
8.247641495 7.172886202
23.82269355 11.93953752
24.16564808 20.40623998
26.60432 25.07482884
16.62620442 8.440283232
7.020686961 18.61952346
15.67933953 23.39500427
27.904851 2.190450125
0.65724945 10.17740938
16.47826049 24.70928565
25.96490937 11.55896644
25.5462552 17.98408366
12.96293723 20.38397906
27.20237523 25.55695243
11.15021908 29.78756104
16.48170255 21.63492785
16.93973426 4.088664593
19.57599933 13.33643096
29.53306829 25.95570073
8.555742508 30.37881363
15.1125401 11.73010606
9.576241342 30.27596994
13.55824059 0.3745450019
26.66861684 29.81011559
23.53895425 14.30471083
28.23043708 30.09706643
8.879861382 19.66330545
10.46767935 23.48444109
27.91224556 16.03623199
3.002771024 2.965602653
6.797925677 1.313041851
22.46927968 22.15300862
0.9970060582 15.56014115
25.60088527 7.94362021
6.858570659 11.57635703
7.173185871 12.89819761
29.26939049 30.96054722
2.442852438 2.26593685
11.55862977 12.99861948
13.90376448 29.42407921
14.00569829 18.09811234
30.60551064 17.76217244
11.94929916 22.90233554
28.58219591 12.64734373
14.15496648 9.725028187
14.17305668 1.902895868
19.5976754 11.14713955
9.582164667 24.17582876
2.409578798 17.80623744
2.185193858 12.66355588
8.219293002 8.14618023
9.506366358 11.69323012
3.088647567 26.59190349
21.0997979 5.180705583
22.66173734 9.563302128
28.58977382 1.442102899
8.427813232 18.78069759
27.93802218 9.77280269
26.63983651 17.13807305
2.108495783 6.811868341
31.15740745 25.14148953
12.44294826 25.81809827
24.28921039 16.90096814
13.9902436 23.27974511
22.64379122 31.11190311
3.436062508 17.60797108
8.200007891 23.86827845
7.690951318 20.84164251
31.58656297 14.48194746
29.33418557 28.45703559
9.59375752 21.97152629
21.67324759 11.61937852
1.446275725 5.820890118
22.6909265 16.40970508
12.5025491 11.00666373
16.38418527 17.32312097
24.30864639 8.10601912
1.135546957 6.828616276
14.13147552 22.22351551
31.17576294 8.62981395
16.91484484 19.53873298
18.97701288 6.639005447
25.74128186 25.24936255
21.60196538 19.97548492
2.35290823 29.89417081
31.09206736 28.16157956
18.03089171 12.82712258
