30.44644743 4.707194731
14.05777419 23.79822159
22.48425123 14.41349065
21.0689002 14.16836772
16.79763219 30.23383605
11.03355824 17.27761028
29.00718405 11.49463066
1.039129301 13.38396822
10.92930671 21.47292471
14.54387824 15.8228869
16.94780107 9.033036338
2.142049591 19.77592695
21.71013364 12.38261881
24.43818031 6.077276434
7.919858963 1.768188391
8.239182447 17.99655304
13.40428553 28.06707534
15.92594725 30.80543541
10.45773547 10.77890527
1.096416302 19.04714284
17.00184965 11.20612887
27.92747192 24.59422627
13.99917316 17.5519312
18.89962552 21.86024947
10.42161261 3.686175144
28.57117561 0.08751934867
14.3669995 21.97707234
1.783917123 30.25816605
18.36661451 1.532993502
15.99248146 24.29472261
22.31455789 3.618070832
6.393815923 1.416252601
9.197512753 26.26064168
5.47955204 2.7544576
5.293134408 9.34437121
19.0684445 4.039995711
24.20182603 0.2477314427
17.88430663 11.20661807
4.870636015 2.393429188
18.1258266 23.71386114
5.290646679 27.30353875
17.57892331 29.97754726
27.5297805 16.49772642
4.905680691 21.58883272
2.327665702 25.20534698
24.77540505 13.35481206
16.14536899 20.72403473
18.10139825 25.33653503
16.0236048 11.2710139
18.56901136 24.46764827
20.46034714 10.99800506
11.83267958 12.95730597
16.71524792 27.19807204
23.26631614 30.03935521
7.989978495 4.126400492
5.517586975 0.07825896386
5.744755678 3.787197301
20.01539416 28.27904344
2.236979502 2.067547261
20.94046252 27.81854423
24.65005114 26.87279921
14.63365964 18.33061267
0.8591688677 15.1130222
1.881274831 18.97633991
4.969410028 24.81904106
13.26472122 7.239999487
27.4093473 14.95891057
13.3295913 6.345217765
23.78718649 21.96546848
24.1049487 16.6745694
2.156164468 14.80309841
30.56152086 23.52583972
2.506712443 26.13293654
7.728381567 14.56973435
7.392123374 5.704384028
22.22948247 30.5661535
27.69807368 19.20906171
18.25705593 20.16882608
16.68057277 19.97366731
5.456103554 1.419830795
0.2619456914 28.61730076
6.579705114 2.296535973
0.8766423066 26.40487512
1.948161561 5.09482676
8.910198874 16.40842966
4.539289063 3.546320693
6.961207281 17.82341022
0.1515806297 13.70499739
30.11854571 17.05612526
26.57195489 14.0788228
9.353553854 15.3857123
31.46002863 27.04316359
18.3257883 29.85137125
25.23474569 16.43363934
7.152719219 26.3103798
29.15709553 21.67480587
29.62024451 9.306159352
2.414738482 20.60540996
20.89783942 0.8239835309
29.67848036 25.57961729
25.84993072 13.13067366
19.41455555 18.961224
1.318333807 20.76506802
11.87961904 4.208255143
26.5926525 27.80439441
16.62809373 14.89684488
12.43181421 1.562830111
26.60184823 30.33677682
9.401604806 4.254957016
12.03673549 17.69846932
21.3033482 6.693734369
7.98513807 5.126500362
27.24785986 13.16032455
0.08924052683 29.55021157
19.6391214 21.14340995
6.782861562 17.00500541
29.48600131 20.83028723
26.98013152 2.902051826
5.57979391 13.91448273
1.811418312 10.55835529
5.010774246 30.63255169
30.12243648 12.56118738
8.058161219 13.56769358
18.52394637 20.99955903
22.30541041 10.08109069
1.466987342 25.71570784
26.97943653 29.52879746
7.044954985 22.94969465
18.63056856 13.84526769
21.55245061 15.8740486
26.3245409 25.12229805
13.12168581 0.03921532205
28.44227526 3.836465194
12.51380874 4.742173607
6.482786702 30.20511795
9.104132618 9.682440429
9.35433155 13.34074452
10.5434803 29.02345695
3.519869937 0.8708270186
15.4353847 3.149933054
8.890163494 5.007974027
18.86276253 12.50723589
20.7180112 6.041788605
8.648488902 14.22305305
28.36879864 20.59070247
13.18954326 19.49985844
7.997570234 19.22428264
10.56210231 14.89346061
13.05446998 8.007537663
16.31237157 5.416252162
10.3289758 23.68367916
15.4474946 14.63544659
27.57558883 30.54153425
14.86156093 9.303635213
24.6543137 14.98452267
23.9754858 20.0217138
30.69588506 24.60448625
23.00592687 7.4109946
17.56820388 16.55987786
25.67106526 26.34200024
30.34862649 31.61134271
4.498264618 12.86823584
18.64958341 30.84082713
4.714554733 6.837299534
10.54476053 22.11555051
11.26510222 16.28274181
0.3895470372 7.204381423
13.23064236 5.361736732
10.55648871 15.89559917
21.78484089 0.4081141158
16.16492288 10.23631244
11.79654153 29.51645522
22.84460985 0.7376575201
11.08888762 4.818894987
5.051569887 26.35490479
28.40827057 1.364409178
17.15771122 13.10331492
2.022958428 9.394007233
1.37968442 30.94306218
18.40540345 0.6723604154
0.7350113554 24.38821879
23.4488693 30.90002719
10.91760932 20.35701703
28.75755252 10.62230513
5.379891366 11.52284915
14.65838343 26.56659103
15.17611531 17.00791662
19.36281886 10.85240181
22.94980793 22.12803178
15.76424054 19.52231968
2.938057195 3.675244284
29.59069055 6.435278283
14.93765994 1.636213521
31.58867293 12.67012369
8.747239649 2.556285815
5.33056696 23.93403027
11.31577406 3.41119625
19.1022322 16.93141365
25.6285187 6.802096822
4.169846346 20.9439527
25.57611446 24.67723081
7.982591274 0.7343500015
31.32533682 21.11451521
16.42302179 6.149006459
28.56724484 27.11109491
7.280936755 30.83917949
5.769861545 5.211058994
22.08682162 22.83815372
1.779760429 6.350279457
14.59129351 29.59425975
20.82424885 9.582263918
21.50838216 21.63334131
23.46852066 26.90897099
12.07054673 2.711526329
24.59545595 24.80872064
9.287308667 7.547489047
20.96578293 4.228578271
10.08827258 13.64888542
27.90575333 23.07193109
29.51535521 29.4875353
8.648959354 22.14646445
3.589492433 29.3696275
12.05980123 24.50554489
14.6118219 14.27526817
24.09407304 19.09302843
11.14923178 22.97629093
15.37183507 28.53178532
29.03173672 30.27110807
21.88794682 13.89495545
8.597765915 10.94842505
13.00510064 25.98037058
3.515722304 25.75079672
26.9199709 11.32159424
8.355239939 23.27275213
8.051443599 30.18906289
29.3309743 22.72921541
9.030306242 5.996158735
17.90697524 15.59617109
18.20433231 8.068630664
8.482787687 25.57941737
17.31741722 20.81414395
18.08972529 9.359308862
4.145384156 13.93216256
29.55881968 3.196911309
30.83961697 7.361639139
24.33915767 21.13591364
15.73003561 25.5028068
7.746985437 22.41987185
7.232573996 23.93015296
21.02057679 28.91670601
10.26298875 4.703578405
6.257771637 26.58887837
27.61611765 14.01341347
7.385097576 20.16758977
2.919478412 30.51840226
21.77151382 29.93792232
12.28931609 6.020636132
2.705590408 10.15163376
26.48360694 26.29049401
27.38801904 20.01056215
17.32075844 0.8434466288
20.88479623 30.495443
6.021448593 22.31291159
4.514746769 5.951996464
30.47325008 9.816261957
15.18571633 12.06621153
9.174835941 27.07253198
16.14377919 13.18981486
6.067877752 7.718190891
2.511561939 24.28850113
23.66380342 8.775971597
9.034735414 30.19807974
0.1070316976 19.31134881
3.38922929 19.30262392
29.52482933 14.08782448
20.16700825 31.08102269
15.72302541 1.967185946
17.08093672 22.77013029
0.5356769127 16.28270736
0.4896275843 4.192382368
6.206153643 18.57211706
13.6046705 22.66782153
8.309442972 31.48259769
18.08611188 18.23353318
16.72593589 29.07960881
23.61878698 23.1483225
19.0245563 8.963296819
19.35192106 28.45528558
7.662709387 7.245972922
