6.28318530717958647692528706657827307	1.11647457927685031172914695828445045e-57
8.88576587631673249403176243239510482	1.43168002149758599949135188322276869e-61
10.8827961854053071035644692865208852	5.28849340543108806734153905970386886e-62
12.5663706143591729538505731331565466	8.09980509667971321374399682213208475e-60
14.0496294620814527863127492053043426	5.59619639197944474150552637794640443e-62
15.3905979619423691465284363766669071	3.50294178221561777230733859760621745e-62
17.7715317526334649880635238647902117	2.07706099513777815187823021261690348e-62
18.8495559215387594307758601997348205	2.76062407714940826280624166796392533e-61
19.8691765315922024688671014126532043	3.84918208733364578756400452084847645e-62
20.8389681521886246014519559063894287	5.1377848184731862801809757441305872e-62
21.7655923708106142071289395730417683	2.84953631950635291788774224056357126e-62
22.654346798277955385066059573617686	2.75921042766644752135431117151212525e-62
23.509526717077995712331238790188423	5.86994386130681409266846588004914562e-62
25.1327412287183459077011472663130912	6.63132935008738697275999889824216661e-61
25.9062366868303815796469296420776673	5.08273685992232768795415726475901654e-62
26.6572976289501974820952862971853165	3.65727674759688688385355916100944915e-62
27.3877697975353819248427266515273696	5.6462694326769448599725686762281039e-62
28.0992589241629055726254984106086851	3.77058613363386244215531879779424014e-62
28.7931722755848165675373685926979932	3.96867139987217839533059190977434873e-62
29.470751386686148733217853696733042	3.24827014884406019604417304136364726e-62
30.7811959238847382930568727533338142	3.1198596871046012856223428915039083e-62
31.4159265358979323846264333328913671	7.20441233698706345212344895742815644e-62
32.0380844888281873754652476953200889	4.79487277315383204611729084212542636e-62
32.648388556215921310693408859562655	4.37115566195053593533231639216282562e-62
33.8359883929281072772620598416477277	3.78643470042929200563279040450064579e-62
34.4144232572728586510198805026903211	3.08528581851201008452685961782751244e-62
35.5430635052669299761270477295804233	1.91722349595667283766582942156890163e-62
36.0941516169004218594866290134876272	3.92704624927915591114921830603180128e-62
36.6369512725629610645127510812636704	3.33774789657291432735347980041556876e-62
37.1718255692737023614562986900278707	3.21155927107839326637457508960368057e-62
37.6991118430775188615517203994696409	9.96189057052457247664384773012113304e-62
38.2191241574322981709703253200596725	3.33923059782452223406190192228515321e-62
38.7321554908267726021431278151867854	3.36058701593772562569285234165201543e-62
39.7383530631844049377342028253064086	3.54305004751314761450479917580700968e-62
40.2320161286835687892124977064080301	4.06534780081287800180234978361244367e-62
40.7196947358770390864083830378720372	4.35627173933176728118760198383497852e-62
41.2016013886277202117464750429072049	4.26675309735782141101168944001968891e-62
41.6779363043772492029039128127788523	3.35119197460250093734811901610727847e-62
42.1488883862443583589382476159130308	3.15947409847430498930894599467785906e-62
42.6146360984162574588198595845268107	3.2920859902198144375285803719193937e-62
43.5311847416212284142578781460835417	3.33845322734506936520444211285135947e-62
43.9822971502571053384770074660479117	4.70366186626500629334859897808485116e-62
44.4288293815836624701588101619755282	4.11533869128428051835337108481530195e-62
44.8709181744950384990309053318289545	3.93713737903392976447413307005651403e-62
45.308693596555910770132118147235371	3.76334012919085811146311361643995346e-62
45.7422794909801584889484413525441695	3.14903783648386525316555640320745803e-62
46.1717938858271074395853091300007214	3.63823266903986926116959620899287264e-62
47.019053434155991424662477580376846	2.65104046491871031101462838558772837e-62
47.4370087953316652321517219531791371	4.21185377609407644550126474180044082e-62
47.8513136815775539432077845195818416	2.93719636235352873678881602175864203e-62
48.2620621053129953601455415462508704	3.19141896087702016079121217667788776e-62
49.073246009060818015925800115151299	3.542115599241918221332058942338865e-62
49.4738505826073834767214445761299174	3.86770047015899649054531013756580584e-62
50.2654824574366918154022945326261824	1.01867032771727754166279987063682071e-61
50.6566594268042238902403940419306528	2.82397982186784505207480945667604361e-62
51.0448387389713542561702632088900292	2.65281828841585643226812197582705166e-62
51.4300882703106791959969068100686549	4.1310976440359177176095205059514912e-62
51.8124733736607631592938602841553356	3.28560672122038772471923782996756351e-62
52.1920570077541873731686039034056748	4.06350749647996478107309781943898797e-62
52.5688998582338644443389558039589207	3.24936378503323183793191535958663837e-62
53.3145952579003949641905715943706319	3.30336233563935237168915752943698528e-62
53.6835587970664694149437215870843267	1.92972016954037250667343740696856219e-62
54.0500037254619451628890333028797541	3.30275926158118833824870689551684236e-62
54.4139809270265355178223474326044223	3.14409707855866390640241716395295608e-62
54.7755395950707638496854523030547382	5.03993134695472228905648108718075818e-62
55.1347273098863023169725941790614295	2.73522209138925940043852776867461272e-62
55.4915901118347832218300324897163168	2.23920021994045564130701851759105113e-62
56.1985178483258111452509968212173703	2.22251308900676720138015894055621012e-62
56.5486677646162782923275805992044583	2.61654395355135456641294119392502065e-62
56.896662850797406209185757327003855	3.04080997187414056529751124711241844e-62
57.2425424065149910375976413432618108	4.69297368334539460687043938539584662e-62
57.5863445511696331350747361853959853	2.77273110327584992705884667135814401e-62
57.9281062729516640497543284122650231	3.5910804016771798850652850302116805e-62
58.2678634752874679733911613834085128	3.92621418432948746585097305072252898e-62
58.9415027733722974664357073934660839	2.97628796886441256320038046482043614e-62
59.2754516371474951944958476139771481	3.66833216280687347336327844109023445e-62
59.6075295947766074066013042379596129	2.60531740710932772808579522941133412e-62
59.9377677428558106395671969797243921	3.76289662287334615712961496620434763e-62
60.5928447690421728247362597446906496	3.42503558655688641867966933087044539e-62
60.917741708057422379930792868288313	3.19747291284648346359265678380485981e-62
61.5623918477694765861137455066676285	3.60042454676928730088873189917785085e-62
61.8821986327463250718718060164897697	2.72407581414657671827679377796890647e-62
62.2003611342171274582223340267657368	2.86532428347830287660520775137709693e-62
62.5169044565658738043558687191682841	3.99705939140742520415403234807784056e-62
62.8318530717958647692528676657827291	3.62411717840611546732512065528676881e-62
63.1452308416090983729353741995376287	3.39614316031832533899819566164158585e-62
63.4570610385042833531314387681706798	3.41159758569065709495622849805379165e-62
64.0761689776563747509304953906401778	4.72373721271549063041253102962872184e-62
64.3834904960699581043609388865128397	3.66555282595363582320289093553333992e-62
64.6893520300048148069680409074292534	2.80475876702930812398619082003076082e-62
64.9937741915811924705111662673830445	3.63966175198560611088109093195443843e-62
65.2967771124318426213868177191253101	2.83153272306039233946253297322048401e-62
65.5983804592381713306955142148179936	2.77630802034189267151502819189947484e-62
65.8986034486264192203096631559503386	3.52613257520720869910432311452191766e-62
66.7911759837509530858474363734022274	4.00077743371143159646359853760649772e-62
67.0860611967698363708532492874260476	3.25905762023352310127723584315479326e-62
